[-4.96,-1.35,1.56,0.05,0.05,0.13,0.00,0.00,0.03,0.15,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.18,0.18,0.06,0.06,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.09,0.00,0.11,0.04,0.17,0.10,0.26,0.22,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.96,-1.36,1.53,0.05,0.05,0.13,0.00,0.00,0.03,0.15,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.18,0.18,0.06,0.06,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.17,0.10,0.26,0.22,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.92,-1.36,1.51,0.05,0.05,0.13,0.00,0.00,0.03,0.15,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.06,0.06,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.17,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.89,-1.34,1.48,0.05,0.05,0.13,0.00,0.00,0.03,0.15,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.06,0.06,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.87,-1.34,1.46,0.05,0.05,0.13,0.00,0.00,0.03,0.15,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.06,0.06,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.86,-1.34,1.43,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.86,-1.35,1.42,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.88,-1.38,1.43,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.13,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.93,-1.41,1.44,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.95,-1.42,1.48,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.18,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.97,-1.43,1.52,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.05,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.09,0.06,0.06,0.08,0.00,0.11,0.04,0.17,0.10,0.26,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.96,-1.43,1.55,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.06,0.09,0.07,0.00,0.00,0.04,0.01,0.09,0.10,0.06,0.06,0.08,0.00,0.11,0.04,0.16,0.10,0.27,0.23,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.93,-1.44,1.57,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.09,0.10,0.06,0.06,0.08,0.00,0.11,0.04,0.16,0.09,0.27,0.24,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.93,-1.44,1.55,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.10,0.10,0.06,0.06,0.08,0.00,0.11,0.04,0.15,0.09,0.27,0.24,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.93,-1.47,1.51,0.05,0.05,0.13,0.00,0.00,0.03,0.16,0.14,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.06,0.08,0.07,0.00,0.00,0.04,0.01,0.10,0.10,0.06,0.06,0.08,0.00,0.11,0.04,0.14,0.08,0.27,0.24,0.11,0.10,0.03,0.02,0.11,0.10,0.00]
[-4.92,-1.47,1.47,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.06,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.06,0.06,0.08,0.00,0.11,0.04,0.14,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.11,0.10,0.00]
[-4.89,-1.47,1.44,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.01,0.07,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.06,0.06,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.11,0.10,0.00]
[-4.90,-1.47,1.44,0.05,0.05,0.13,0.00,0.00,0.03,0.17,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.04,0.04,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.06,0.06,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.11,0.10,0.00]
[-4.92,-1.45,1.45,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.15,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.11,0.10,0.00]
[-4.95,-1.44,1.48,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.98,-1.41,1.51,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.07,0.06,0.00,0.00,0.04,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.99,-1.36,1.53,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.04,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.98,-1.35,1.56,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.04,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-5.00,-1.34,1.56,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-5.00,-1.32,1.55,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.08,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.99,-1.29,1.54,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.10,0.10,0.08,0.04,0.00,0.00,0.00,0.00,0.19,0.19,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.27,0.24,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.97,-1.23,1.53,0.05,0.05,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.20,0.20,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.92,-1.14,1.56,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.10,0.02,0.00,0.00,0.00,0.00,0.21,0.21,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.06,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.26,0.23,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.90,-1.09,1.59,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.08,0.08,0.11,0.01,0.00,0.00,0.00,0.00,0.22,0.22,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.26,0.22,0.11,0.10,0.03,0.03,0.12,0.11,0.00]
[-4.86,-1.03,1.63,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.08,0.08,0.12,0.01,0.00,0.00,0.00,0.00,0.22,0.22,0.03,0.03,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.25,0.22,0.11,0.10,0.03,0.03,0.12,0.10,0.00]
[-4.88,-1.01,1.66,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.08,0.08,0.12,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.25,0.22,0.11,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.90,-1.02,1.69,0.05,0.05,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.08,0.08,0.12,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.11,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.25,0.21,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.89,-1.02,1.71,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.07,0.07,0.12,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.04,0.04,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.25,0.21,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.92,-1.01,1.73,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.06,0.06,0.15,0.00,0.00,0.03,0.00,0.00,0.24,0.24,0.04,0.04,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.24,0.20,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.90,-0.99,1.74,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.05,0.05,0.17,0.00,0.00,0.05,0.00,0.00,0.25,0.25,0.05,0.05,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.20,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.87,-0.95,1.73,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.05,0.05,0.18,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.05,0.05,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.20,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.87,-0.92,1.72,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.05,0.05,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.06,0.06,0.04,0.00,0.06,0.00,0.07,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.19,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.84,-0.89,1.71,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.05,0.05,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.19,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.81,-0.87,1.71,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.18,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.19,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.80,-0.86,1.72,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.18,0.00,0.00,0.06,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.06,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.23,0.19,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-4.80,-0.85,1.73,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.83,-0.87,1.75,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.10,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.86,-0.88,1.75,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.05,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.88,-0.88,1.77,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.27,0.27,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.89,-0.87,1.79,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.17,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.27,0.27,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.88,-0.88,1.82,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.27,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.05,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.22,0.18,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.90,-0.89,1.83,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.22,0.17,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.89,-0.88,1.84,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.05,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.90,-0.87,1.83,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.04,0.04,0.17,0.00,0.00,0.04,0.00,0.00,0.26,0.26,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.93,-0.86,1.80,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.05,0.05,0.14,0.00,0.00,0.02,0.00,0.00,0.25,0.25,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.95,-0.83,1.73,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.06,0.06,0.12,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.07,0.07,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.17,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-4.98,-0.84,1.68,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.07,0.07,0.11,0.01,0.00,0.00,0.00,0.00,0.23,0.23,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.02,-0.87,1.65,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.07,0.07,0.10,0.02,0.00,0.00,0.00,0.00,0.23,0.23,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.05,-0.89,1.64,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.07,0.07,0.10,0.02,0.00,0.00,0.00,0.00,0.23,0.23,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.07,-0.93,1.67,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.08,0.08,0.10,0.02,0.00,0.00,0.00,0.00,0.23,0.23,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.08,-0.98,1.68,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.23,0.22,0.06,0.06,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.13,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.09,-1.03,1.70,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.05,0.05,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.11,0.10,0.00]
[-5.11,-1.07,1.68,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.04,0.00,0.00,0.00,0.00,0.22,0.22,0.05,0.05,0.04,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.11,-1.10,1.65,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.08,0.08,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.03,0.00,0.06,0.00,0.08,0.05,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.12,-1.12,1.62,0.06,0.06,0.13,0.00,0.00,0.03,0.19,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.11,-1.13,1.58,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.04,0.04,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
[-5.09,-1.17,1.56,0.06,0.06,0.13,0.00,0.00,0.03,0.18,0.16,0.00,0.00,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.22,0.22,0.03,0.03,0.03,0.00,0.06,0.00,0.08,0.04,0.04,0.00,0.00,0.06,0.01,0.10,0.10,0.05,0.05,0.08,0.00,0.09,0.04,0.12,0.07,0.21,0.16,0.12,0.11,0.03,0.03,0.12,0.10,0.00]
