[3.763883,3.078584,-0.749306,0.000000,0.000000,0.120867,0.058496,0.058450,0.026588,0.058883,0.064049,0.014654,0.014866,0.118441,0.118318,0.048920,0.083689,0.000000,0.000000,0.000000,0.000000,0.121399,0.121399,0.000000,0.000000,0.211816,0.000000,0.096139,0.013243,0.104381,0.208073,0.202437,0.000000,0.000000,0.019749,0.000000,0.210083,0.230836,0.057432,0.064984,0.042983,0.021148,0.130298,0.144496,0.091792,0.076761,0.054739,0.100815,0.107469,0.100646,0.011476,0.012952,0.036325,0.039988,0.000007]
[3.750228,3.162826,-0.731659,0.000000,0.000000,0.117386,0.052816,0.052768,0.026637,0.058634,0.063614,0.018446,0.018678,0.119211,0.119095,0.050126,0.082418,0.000000,0.000000,0.000000,0.000000,0.121955,0.121955,0.000000,0.000000,0.210640,0.000000,0.096168,0.013163,0.104608,0.205027,0.199321,0.000000,0.000000,0.019929,0.000000,0.210040,0.230559,0.057059,0.064539,0.043364,0.021152,0.129964,0.144091,0.091188,0.076266,0.054061,0.100060,0.107074,0.100081,0.011407,0.012862,0.036240,0.039943,0.000005]
[3.667121,3.256041,-0.722969,0.000000,0.000000,0.115768,0.051321,0.051265,0.026707,0.058418,0.063233,0.024323,0.024581,0.121200,0.121093,0.051774,0.080683,0.000000,0.000000,0.000000,0.000000,0.122380,0.122380,0.000000,0.000000,0.209234,0.000000,0.096199,0.013072,0.104888,0.201472,0.195668,0.000000,0.000000,0.020126,0.000000,0.210235,0.230591,0.056694,0.064113,0.043746,0.021222,0.129408,0.143526,0.090397,0.075689,0.053456,0.099448,0.106762,0.099578,0.011333,0.012764,0.036181,0.039928,0.000005]
[3.571661,3.377484,-0.712463,0.000000,0.000000,0.115093,0.051979,0.051918,0.026826,0.058239,0.062915,0.032615,0.032896,0.124387,0.124295,0.054536,0.077825,0.000000,0.000000,0.000000,0.000000,0.122685,0.122685,0.000000,0.000000,0.208535,0.000000,0.096352,0.012882,0.105281,0.198473,0.192754,0.000000,0.000000,0.020335,0.000000,0.210581,0.230803,0.056417,0.063797,0.044173,0.021358,0.128922,0.143115,0.089708,0.075185,0.049617,0.097387,0.106553,0.099143,0.011264,0.012674,0.036144,0.039935,0.000004]
[3.494761,3.483198,-0.712708,0.000000,0.000000,0.115056,0.055838,0.055775,0.026947,0.058122,0.062667,0.035594,0.035883,0.126224,0.126142,0.056218,0.076115,0.000000,0.000000,0.000000,0.000000,0.122946,0.122946,0.000000,0.000000,0.208197,0.000000,0.096618,0.012704,0.105708,0.197029,0.191335,0.000000,0.000000,0.020526,0.000000,0.211040,0.231136,0.056212,0.063557,0.044582,0.021413,0.128692,0.142998,0.089081,0.074725,0.048089,0.096153,0.106405,0.098776,0.011202,0.012592,0.036129,0.039965,0.000004]
[3.400083,3.591846,-0.725418,0.000000,0.000000,0.115396,0.060493,0.060425,0.027068,0.057987,0.062398,0.037437,0.037731,0.128327,0.128254,0.057689,0.074572,0.000000,0.000000,0.000000,0.000000,0.123143,0.123143,0.000000,0.000000,0.207712,0.000000,0.096853,0.012590,0.106101,0.195972,0.190293,0.000000,0.000000,0.020711,0.000000,0.211617,0.231614,0.055995,0.063306,0.044960,0.021450,0.128385,0.142822,0.088365,0.074190,0.047143,0.095321,0.106316,0.098483,0.011132,0.012497,0.036106,0.039982,0.000004]
[3.350431,3.724618,-0.732117,0.000000,0.000000,0.116040,0.064126,0.064049,0.027223,0.057897,0.062198,0.039130,0.039451,0.130955,0.130900,0.060529,0.071676,0.000000,0.000000,0.000000,0.000000,0.123379,0.123379,0.000000,0.000000,0.207179,0.000000,0.096975,0.012436,0.106490,0.192945,0.187532,0.000000,0.000000,0.020925,0.000000,0.212090,0.231974,0.055782,0.063071,0.045366,0.021522,0.127825,0.142286,0.087754,0.073785,0.045002,0.093696,0.106270,0.098221,0.011074,0.012419,0.036104,0.040031,0.000003]
[3.301988,3.814444,-0.711906,0.000000,0.000000,0.116824,0.068062,0.067988,0.027396,0.057790,0.061982,0.042668,0.043015,0.135858,0.135821,0.063260,0.068897,0.000000,0.000000,0.000000,0.000000,0.123432,0.123432,0.000000,0.000000,0.206919,0.000000,0.097029,0.012239,0.106724,0.191689,0.186337,0.000000,0.000000,0.021096,0.000000,0.212432,0.232178,0.055692,0.062971,0.045739,0.021524,0.127506,0.141958,0.087306,0.073498,0.042650,0.091317,0.106196,0.097926,0.011031,0.012357,0.036104,0.040078,0.000003]
[3.256107,3.927589,-0.717705,0.000000,0.000000,0.118352,0.074745,0.074673,0.027575,0.057683,0.061771,0.044252,0.044608,0.138917,0.138904,0.066721,0.065485,0.000000,0.000000,0.000000,0.000000,0.123378,0.123378,0.000000,0.000000,0.206801,0.000000,0.097099,0.011955,0.106964,0.190716,0.185420,0.000000,0.000000,0.021259,0.000000,0.212812,0.232390,0.055597,0.062866,0.046094,0.021536,0.127189,0.141658,0.086873,0.073231,0.040248,0.089552,0.106123,0.097634,0.010992,0.012304,0.036095,0.040124,0.000003]
[3.223083,4.064409,-0.725594,0.000000,0.000000,0.120350,0.081315,0.081242,0.027734,0.057570,0.061551,0.045331,0.045692,0.142026,0.142036,0.070061,0.062186,0.000000,0.000000,0.000000,0.000000,0.123203,0.123203,0.000000,0.000000,0.206463,0.000000,0.097095,0.011688,0.107137,0.190086,0.184842,0.000000,0.000000,0.021407,0.000000,0.213214,0.232625,0.055493,0.062750,0.046413,0.021575,0.126778,0.141267,0.086420,0.072914,0.039371,0.088896,0.106026,0.097348,0.010956,0.012252,0.036086,0.040168,0.000003]
[3.192779,4.156082,-0.733063,0.000000,0.000000,0.121338,0.083821,0.083747,0.027907,0.057455,0.061340,0.046115,0.046481,0.143714,0.143752,0.073818,0.058488,0.000000,0.000000,0.000000,0.000000,0.122963,0.122964,0.000000,0.000000,0.204755,0.000000,0.096913,0.011384,0.107235,0.189399,0.184206,0.000000,0.000000,0.021568,0.000000,0.213511,0.232722,0.055369,0.062606,0.046737,0.021650,0.125304,0.139259,0.085988,0.072606,0.039100,0.088812,0.105855,0.097003,0.010926,0.012210,0.036089,0.040239,0.000004]
[3.192784,4.264734,-0.781982,0.000000,0.000000,0.124074,0.090760,0.090676,0.028070,0.057388,0.061173,0.050725,0.051158,0.147049,0.147114,0.078683,0.053567,0.000000,0.000000,0.000000,0.000000,0.122583,0.122583,0.000000,0.000000,0.201116,0.000000,0.096601,0.011094,0.107267,0.188671,0.183556,0.000000,0.000000,0.021754,0.000000,0.213809,0.232806,0.055231,0.062457,0.047048,0.021793,0.123247,0.135647,0.085547,0.072312,0.039274,0.089173,0.105700,0.096702,0.010908,0.012183,0.036100,0.040310,0.000006]
[3.194735,4.356061,-0.811638,0.000000,0.000000,0.125914,0.094232,0.094147,0.028215,0.057367,0.061060,0.066766,0.067204,0.150074,0.150161,0.081271,0.050939,0.000000,0.000000,0.000000,0.000000,0.122439,0.122440,0.000000,0.000000,0.199186,0.000000,0.096227,0.010816,0.107228,0.187959,0.182896,0.000000,0.000000,0.021928,0.000000,0.214071,0.232839,0.055115,0.062312,0.047299,0.021870,0.122052,0.133523,0.085185,0.072081,0.039445,0.089466,0.105615,0.096465,0.010898,0.012164,0.036115,0.040379,0.000006]
[3.213453,4.382144,-0.818283,0.000000,0.000000,0.127605,0.096285,0.096201,0.028323,0.057431,0.061051,0.082132,0.082564,0.154544,0.154656,0.083988,0.048092,0.000000,0.000000,0.000000,0.000000,0.122568,0.122568,0.000000,0.000000,0.197039,0.000000,0.095944,0.010536,0.107310,0.186346,0.181156,0.000000,0.000000,0.022126,0.000000,0.214466,0.233004,0.054980,0.062142,0.047567,0.021852,0.121108,0.131880,0.084787,0.071847,0.039768,0.089830,0.105579,0.096257,0.010892,0.012146,0.036159,0.040472,0.000007]
[3.248957,4.430796,-0.829773,0.000000,0.000000,0.128705,0.097782,0.097698,0.028398,0.057495,0.061029,0.089449,0.089902,0.156403,0.156526,0.085259,0.046702,0.000000,0.000000,0.000000,0.000000,0.122886,0.122886,0.000000,0.000000,0.195435,0.000000,0.095731,0.010413,0.107401,0.185540,0.180347,0.000000,0.000000,0.022304,0.000000,0.215008,0.233358,0.054848,0.061957,0.047790,0.021913,0.120392,0.130957,0.084307,0.071504,0.041973,0.091536,0.105479,0.096047,0.010875,0.012117,0.036171,0.040523,0.000006]
[3.270853,4.457801,-0.802567,0.000000,0.000000,0.130080,0.100748,0.100665,0.028426,0.057567,0.061011,0.092876,0.093338,0.156383,0.156511,0.085793,0.046114,0.000000,0.000000,0.000000,0.000000,0.123261,0.123262,0.000000,0.000000,0.194769,0.000000,0.095693,0.010327,0.107496,0.185183,0.180018,0.000000,0.000000,0.022438,0.000000,0.215523,0.233712,0.054761,0.061832,0.047962,0.021928,0.120221,0.130739,0.083921,0.071219,0.043010,0.092372,0.105381,0.095874,0.010862,0.012096,0.036166,0.040548,0.000005]
[3.272772,4.436837,-0.799301,0.000000,0.000000,0.130752,0.101733,0.101650,0.028493,0.057618,0.060992,0.094538,0.095005,0.156450,0.156581,0.086179,0.045720,0.000000,0.000000,0.000000,0.000000,0.123715,0.123716,0.000000,0.000000,0.194282,0.000000,0.095521,0.010254,0.107486,0.184781,0.179650,0.000000,0.000000,0.022550,0.000000,0.215725,0.233763,0.054710,0.061754,0.048143,0.021991,0.120018,0.130470,0.083689,0.071076,0.043494,0.092771,0.105250,0.095687,0.010853,0.012084,0.036155,0.040570,0.000004]
[3.284330,4.455532,-0.837082,0.000000,0.000000,0.131094,0.102013,0.101930,0.028551,0.057683,0.060979,0.095275,0.095746,0.156206,0.156344,0.087143,0.044742,0.000000,0.000000,0.000000,0.000000,0.124238,0.124238,0.000000,0.000000,0.194208,0.000000,0.095480,0.010247,0.107508,0.184704,0.179655,0.000000,0.000000,0.022629,0.000000,0.216033,0.233978,0.054694,0.061717,0.048267,0.022209,0.120080,0.130665,0.083459,0.070914,0.043804,0.093121,0.105125,0.095558,0.010839,0.012068,0.036142,0.040585,0.000004]
[3.277303,4.473164,-0.872086,0.000000,0.000000,0.131283,0.101776,0.101693,0.028620,0.057841,0.061082,0.095576,0.096051,0.156333,0.156478,0.087970,0.043886,0.000000,0.000000,0.000000,0.000000,0.124848,0.124848,0.000000,0.000000,0.194085,0.000000,0.095433,0.010264,0.107577,0.184651,0.179687,0.000000,0.000000,0.022716,0.000000,0.216382,0.234239,0.054710,0.061714,0.048408,0.022446,0.120046,0.130778,0.083274,0.070790,0.044340,0.093705,0.104997,0.095441,0.010836,0.012065,0.036180,0.040662,0.000006]
[3.266017,4.487027,-0.924339,0.000000,0.000000,0.131326,0.100830,0.100744,0.028708,0.057976,0.061180,0.095482,0.095961,0.156311,0.156462,0.088762,0.043069,0.000000,0.000000,0.000000,0.000000,0.125458,0.125458,0.000000,0.000000,0.193959,0.000000,0.095246,0.010228,0.107542,0.184519,0.179636,0.000000,0.000000,0.022794,0.000000,0.216559,0.234320,0.054727,0.061722,0.048527,0.022675,0.119852,0.130704,0.083179,0.070739,0.044549,0.094059,0.104910,0.095345,0.010835,0.012064,0.036211,0.040738,0.000008]
[3.299269,4.519553,-0.977409,0.000000,0.000000,0.131224,0.099438,0.099344,0.028807,0.058044,0.061228,0.094836,0.095363,0.156592,0.156746,0.089115,0.042696,0.000000,0.000000,0.000000,0.000000,0.125930,0.125931,0.000000,0.000000,0.193492,0.000000,0.094695,0.010192,0.107170,0.184492,0.179697,0.000000,0.000000,0.022828,0.000000,0.216212,0.233890,0.054765,0.061771,0.048567,0.022938,0.119459,0.130041,0.083311,0.070863,0.044768,0.094460,0.104784,0.095235,0.010847,0.012077,0.036242,0.040818,0.000010]
[3.317915,4.506422,-1.029152,0.000000,0.000000,0.131122,0.098174,0.098071,0.028892,0.058169,0.061349,0.092445,0.093019,0.156045,0.156196,0.088841,0.042945,0.000000,0.000000,0.000000,0.000000,0.126496,0.126496,0.000000,0.000000,0.191799,0.000000,0.093637,0.010256,0.106719,0.184306,0.179600,0.000000,0.000000,0.022868,0.000000,0.215792,0.233396,0.054763,0.061777,0.048548,0.023184,0.118275,0.127219,0.083445,0.071003,0.045340,0.095147,0.104647,0.095155,0.010867,0.012098,0.036317,0.040947,0.000012]
[3.337254,4.473089,-1.076546,0.000000,0.000000,0.131073,0.097424,0.097317,0.028962,0.058270,0.061456,0.089508,0.090113,0.154672,0.154823,0.089060,0.042724,0.000000,0.000000,0.000000,0.000000,0.127021,0.127022,0.000000,0.000000,0.191019,0.000000,0.092927,0.010242,0.106345,0.184075,0.179454,0.000000,0.000000,0.022903,0.000000,0.215420,0.232954,0.054717,0.061741,0.048528,0.023435,0.117479,0.125989,0.083559,0.071112,0.045708,0.095684,0.104531,0.095069,0.010881,0.012116,0.036367,0.041054,0.000012]
[3.359210,4.463536,-1.109550,0.000000,0.000000,0.131064,0.097018,0.096909,0.029021,0.058282,0.061467,0.084885,0.085503,0.153137,0.153288,0.089369,0.042449,0.000000,0.000000,0.000000,0.000000,0.127331,0.127331,0.000000,0.000000,0.190237,0.000000,0.092245,0.010201,0.105953,0.183923,0.179388,0.000000,0.000000,0.022926,0.000000,0.215040,0.232498,0.054621,0.061645,0.048500,0.023692,0.116391,0.124776,0.083599,0.071128,0.046251,0.096455,0.104380,0.094954,0.010885,0.012121,0.036378,0.041115,0.000012]
[3.371097,4.451637,-1.130920,0.000000,0.000000,0.130963,0.096602,0.096493,0.029054,0.058308,0.061466,0.083241,0.083863,0.151293,0.151460,0.091785,0.040072,0.000000,0.000000,0.000000,0.000000,0.127851,0.127852,0.000000,0.000000,0.189959,0.000000,0.091762,0.010065,0.105615,0.184013,0.179564,0.000000,0.000000,0.022920,0.000000,0.214693,0.231986,0.054563,0.061570,0.048438,0.023710,0.115929,0.124300,0.083686,0.071178,0.046612,0.096840,0.104283,0.094871,0.010888,0.012127,0.036364,0.041134,0.000012]
[3.367476,4.555505,-1.186440,0.000000,0.000000,0.130514,0.091430,0.091329,0.029142,0.058363,0.061461,0.082415,0.083040,0.145248,0.145507,0.106056,0.025713,0.000000,0.000000,0.000000,0.000000,0.133492,0.133493,0.000000,0.000000,0.190217,0.000000,0.091443,0.009622,0.105323,0.184236,0.179956,0.000000,0.000000,0.022901,0.000000,0.214452,0.231475,0.054534,0.061498,0.048370,0.023584,0.115850,0.124823,0.083685,0.071176,0.046447,0.096798,0.104376,0.094933,0.010859,0.012108,0.036281,0.041073,0.000011]
[3.362657,4.599913,-1.257195,0.000000,0.000000,0.128694,0.071128,0.071042,0.029233,0.058583,0.061650,0.085711,0.086335,0.135855,0.136205,0.122570,0.008601,0.000000,0.000000,0.000000,0.000000,0.158199,0.158201,0.000000,0.000000,0.190399,0.000000,0.091171,0.008902,0.105115,0.184123,0.180020,0.000000,0.000000,0.022899,0.000000,0.214292,0.230995,0.054450,0.061332,0.048337,0.023253,0.115744,0.125378,0.083540,0.071110,0.046123,0.096550,0.104675,0.095150,0.010799,0.012049,0.036161,0.040971,0.000009]
[3.355765,4.625949,-1.359650,0.000000,0.000000,0.126502,0.055575,0.055487,0.029366,0.058980,0.062040,0.107869,0.108573,0.127352,0.127734,0.131800,0.000000,0.000000,0.001500,0.000000,0.000000,0.190366,0.190368,0.000000,0.000000,0.190280,0.000000,0.090876,0.008148,0.104960,0.183383,0.179636,0.000000,0.000000,0.022934,0.000000,0.214257,0.230648,0.054339,0.061125,0.048363,0.022813,0.115474,0.125868,0.083261,0.070954,0.045708,0.096216,0.105110,0.095483,0.010707,0.011952,0.036023,0.040840,0.000007]
[3.336485,4.631630,-1.447899,0.000000,0.000000,0.124354,0.044196,0.044103,0.029528,0.059491,0.062562,0.114873,0.115593,0.117620,0.117958,0.129802,0.000000,0.000000,0.000009,0.000000,0.000000,0.220157,0.220159,0.000000,0.000000,0.190294,0.000000,0.090612,0.007564,0.104787,0.182756,0.179207,0.000000,0.000000,0.022976,0.000000,0.214139,0.230293,0.054294,0.060999,0.048432,0.022361,0.115410,0.127007,0.083060,0.070873,0.044970,0.095593,0.105631,0.095911,0.010605,0.011841,0.035859,0.040670,0.000006]
[3.366951,4.568828,-1.482780,0.000000,0.000000,0.122241,0.036365,0.036256,0.029707,0.060030,0.063131,0.117990,0.118724,0.104387,0.104657,0.125106,0.004410,0.000000,0.000000,0.000000,0.000000,0.236269,0.236271,0.000000,0.000000,0.190512,0.000000,0.090479,0.007174,0.104778,0.182080,0.178693,0.000000,0.000000,0.023038,0.000000,0.214222,0.230221,0.054195,0.060824,0.048521,0.022031,0.115293,0.128545,0.082763,0.070700,0.044302,0.095036,0.106170,0.096388,0.010492,0.011715,0.035671,0.040479,0.000004]
[3.457737,4.530961,-1.440254,0.000000,0.000000,0.120427,0.032112,0.031995,0.029824,0.060500,0.063639,0.101462,0.102217,0.080915,0.081086,0.118370,0.011042,0.000000,0.000000,0.000000,0.000000,0.245968,0.245971,0.000000,0.000000,0.190998,0.000000,0.090380,0.006899,0.104764,0.181569,0.178341,0.000000,0.000000,0.023091,0.000000,0.214257,0.230121,0.054000,0.060555,0.048546,0.021683,0.115228,0.130261,0.082458,0.070485,0.043730,0.094475,0.106735,0.096917,0.010373,0.011582,0.035427,0.040226,0.000005]
[3.544515,4.479222,-1.367661,0.000000,0.000000,0.117990,0.027350,0.027226,0.029925,0.060862,0.064031,0.075795,0.076445,0.057705,0.057796,0.112970,0.016584,0.000000,0.000000,0.000000,0.000000,0.250943,0.250946,0.000000,0.000000,0.192618,0.000000,0.090383,0.006729,0.104724,0.181386,0.178351,0.000000,0.000000,0.023105,0.000000,0.213989,0.229772,0.053794,0.060279,0.048571,0.021468,0.115515,0.134633,0.082247,0.070310,0.043098,0.093858,0.107183,0.097401,0.010255,0.011453,0.035138,0.039928,0.000005]
[3.625035,4.454734,-1.281876,0.000000,0.000000,0.115202,0.022992,0.022879,0.030013,0.061095,0.064299,0.055892,0.056585,0.040275,0.040319,0.111257,0.018511,0.000000,0.000000,0.000000,0.000000,0.253390,0.253394,0.000000,0.000000,0.193441,0.000000,0.090391,0.006635,0.104690,0.181258,0.178437,0.000000,0.000000,0.023127,0.000000,0.213443,0.229083,0.053542,0.059973,0.048645,0.021335,0.115804,0.136290,0.082126,0.070217,0.042535,0.093306,0.107515,0.097827,0.010146,0.011336,0.034821,0.039605,0.000006]
[3.709511,4.410159,-1.174698,0.000000,0.000000,0.112794,0.020226,0.020118,0.030116,0.061198,0.064413,0.035731,0.036290,0.023056,0.023056,0.110503,0.019508,0.000000,0.000000,0.000000,0.000000,0.254383,0.254388,0.000000,0.000000,0.198568,0.000000,0.090580,0.006555,0.104668,0.181467,0.178908,0.000000,0.000000,0.023114,0.000000,0.212204,0.227649,0.053331,0.059724,0.048722,0.021268,0.118393,0.141199,0.082172,0.070254,0.037768,0.089354,0.107844,0.098279,0.010042,0.011232,0.034472,0.039245,0.000006]
[3.779357,4.361395,-1.096474,0.000000,0.000000,0.110964,0.017895,0.017798,0.030245,0.061286,0.064515,0.026014,0.026390,0.012223,0.012196,0.108461,0.021790,0.000000,0.000000,0.000000,0.000000,0.254161,0.254167,0.000000,0.000000,0.200209,0.000000,0.090865,0.006569,0.104855,0.181393,0.179065,0.000000,0.000000,0.023162,0.000000,0.211459,0.226863,0.053080,0.059442,0.048926,0.021243,0.119302,0.142834,0.082138,0.070262,0.036156,0.087960,0.108069,0.098639,0.009944,0.011135,0.034155,0.038925,0.000006]
[3.870991,4.358232,-1.059349,0.000000,0.000000,0.108892,0.014875,0.014800,0.030385,0.061266,0.064509,0.019182,0.019370,0.000822,0.000769,0.111844,0.018473,0.000000,0.000000,0.000000,0.000000,0.253563,0.253569,0.000000,0.000000,0.200579,0.000000,0.090973,0.006556,0.104990,0.180930,0.178853,0.000000,0.000000,0.023234,0.000000,0.210735,0.226113,0.052752,0.059088,0.049182,0.021275,0.119431,0.143167,0.081961,0.070228,0.035408,0.087364,0.108188,0.098914,0.009837,0.011025,0.033831,0.038600,0.000006]
[3.963169,4.330640,-1.065971,0.000000,0.000000,0.106775,0.011361,0.011277,0.030518,0.061233,0.064472,0.013363,0.013423,0.000000,0.000000,0.116581,0.013815,0.000000,0.000000,0.006883,0.006979,0.251221,0.251227,0.000000,0.000000,0.200864,0.000000,0.091206,0.006449,0.105223,0.180551,0.178724,0.000000,0.000000,0.023298,0.000000,0.210024,0.225380,0.052461,0.058778,0.049456,0.021295,0.119590,0.143341,0.081857,0.070243,0.034813,0.086932,0.108277,0.099122,0.009742,0.010931,0.033545,0.038316,0.000005]
[4.021331,4.275794,-1.103668,0.000000,0.000000,0.104593,0.008664,0.008576,0.030639,0.061158,0.064404,0.010292,0.010299,0.001277,0.001224,0.104758,0.026270,0.000000,0.000000,0.000000,0.000000,0.239564,0.239577,0.003118,0.002605,0.201912,0.000000,0.091534,0.006431,0.105469,0.180749,0.179008,0.000000,0.000000,0.023325,0.000000,0.209311,0.224671,0.052261,0.058572,0.049659,0.021178,0.120029,0.143668,0.081989,0.070344,0.034343,0.086402,0.108317,0.099225,0.009681,0.010876,0.033330,0.038107,0.000005]
[4.019192,4.217454,-1.148560,0.000000,0.000000,0.103370,0.007375,0.007288,0.030685,0.060991,0.064225,0.008464,0.008446,0.017585,0.017560,0.096528,0.035016,0.000000,0.000000,0.000000,0.000000,0.212249,0.212260,0.010355,0.009839,0.202202,0.000000,0.091917,0.006624,0.105904,0.180641,0.178879,0.000000,0.000000,0.023381,0.000000,0.209155,0.224537,0.052002,0.058290,0.049841,0.021079,0.119903,0.143339,0.081866,0.070273,0.034696,0.086495,0.108126,0.099094,0.009642,0.010841,0.033205,0.037991,0.000005]
[3.995394,4.118634,-1.168854,0.000000,0.000000,0.102524,0.007126,0.007039,0.030614,0.060824,0.064014,0.007272,0.007242,0.040629,0.040618,0.084322,0.047757,0.000000,0.000000,0.000000,0.000000,0.187300,0.187304,0.013277,0.012757,0.202466,0.000000,0.092311,0.007005,0.106269,0.180861,0.179004,0.000000,0.000000,0.023362,0.000000,0.209135,0.224529,0.051771,0.058026,0.049864,0.020965,0.119870,0.142979,0.081809,0.070132,0.037149,0.086833,0.107757,0.098794,0.009645,0.010845,0.033170,0.037955,0.000005]
[3.966506,4.020523,-1.146866,0.000000,0.000000,0.102098,0.008625,0.008522,0.030539,0.060695,0.063871,0.006866,0.006837,0.058047,0.058030,0.075452,0.056885,0.000000,0.000000,0.000000,0.000000,0.176012,0.176015,0.013612,0.013170,0.202838,0.000000,0.092693,0.007397,0.106593,0.181291,0.179297,0.000000,0.000000,0.023330,0.000000,0.209275,0.224718,0.051616,0.057859,0.049854,0.020947,0.119943,0.142762,0.081804,0.069984,0.038695,0.087300,0.107338,0.098443,0.009664,0.010871,0.033185,0.037974,0.000005]
[3.923509,3.961919,-1.148727,0.000000,0.000000,0.101645,0.009317,0.009211,0.030451,0.060543,0.063702,0.006889,0.006869,0.065817,0.065794,0.072187,0.060175,0.000000,0.000000,0.000000,0.000000,0.170367,0.170371,0.012166,0.011832,0.203088,0.000000,0.092944,0.007751,0.106747,0.181805,0.179649,0.000000,0.000000,0.023269,0.000000,0.209207,0.224640,0.051517,0.057734,0.049808,0.020811,0.120072,0.142479,0.081917,0.069922,0.039672,0.087595,0.106894,0.098048,0.009697,0.010908,0.033210,0.037997,0.000005]
[3.907618,3.942579,-1.160957,0.000000,0.000000,0.101254,0.009859,0.009753,0.030353,0.060394,0.063556,0.008237,0.008349,0.074262,0.074239,0.071191,0.061117,0.000000,0.000000,0.000000,0.000000,0.167277,0.167281,0.008481,0.008160,0.202329,0.000000,0.093060,0.008039,0.106876,0.181885,0.179551,0.000000,0.000000,0.023236,0.000000,0.209186,0.224568,0.051385,0.057561,0.049814,0.020631,0.119803,0.140437,0.081894,0.069831,0.042294,0.088200,0.106389,0.097582,0.009728,0.010938,0.033247,0.038041,0.000004]
[3.887743,3.918240,-1.177055,0.000000,0.000000,0.100940,0.010338,0.010235,0.030281,0.060291,0.063456,0.038747,0.039056,0.089586,0.089567,0.070230,0.061756,0.000000,0.000000,0.000000,0.000000,0.165775,0.165779,0.000000,0.000000,0.201146,0.000000,0.093102,0.008242,0.106972,0.181806,0.179242,0.000000,0.000000,0.023210,0.000000,0.209184,0.224497,0.051323,0.057445,0.049867,0.020349,0.119474,0.138888,0.081876,0.069763,0.043761,0.088743,0.105890,0.097068,0.009762,0.010968,0.033300,0.038089,0.000004]
[3.810836,3.911373,-1.239090,0.000000,0.000000,0.101040,0.012268,0.012173,0.030278,0.060390,0.063586,0.103112,0.103401,0.119583,0.119572,0.069214,0.062199,0.000000,0.000000,0.000000,0.000000,0.165170,0.165174,0.000000,0.000000,0.200535,0.000000,0.093307,0.008379,0.107232,0.181631,0.178757,0.000000,0.000000,0.023245,0.000000,0.209498,0.224787,0.051480,0.057573,0.050061,0.020098,0.119411,0.138154,0.081988,0.069803,0.044564,0.089069,0.105493,0.096587,0.009822,0.011025,0.033459,0.038238,0.000004]
[3.702526,3.925406,-1.358688,0.000000,0.000000,0.101346,0.013145,0.013056,0.030296,0.060768,0.064015,0.205538,0.205750,0.174817,0.174859,0.072542,0.057816,0.000000,0.000000,0.000000,0.000000,0.165963,0.165966,0.000000,0.000000,0.193097,0.000000,0.093340,0.008511,0.107438,0.180740,0.175340,0.000000,0.000000,0.023338,0.000000,0.210288,0.225324,0.051866,0.057900,0.050309,0.019807,0.119119,0.136330,0.082132,0.069962,0.047995,0.089995,0.105175,0.096149,0.009912,0.011103,0.033789,0.038555,0.000004]
[3.511012,3.975351,-1.565384,0.000000,0.000000,0.101753,0.013219,0.013134,0.030359,0.062266,0.066757,0.342221,0.342475,0.251441,0.251630,0.080831,0.048379,0.000000,0.000000,0.000000,0.000000,0.169189,0.169192,0.000000,0.000000,0.183671,0.000000,0.093266,0.008370,0.107574,0.179851,0.172193,0.000000,0.000000,0.023455,0.000000,0.214824,0.228019,0.053543,0.059200,0.050558,0.019572,0.118829,0.134748,0.082392,0.070215,0.058459,0.097950,0.104934,0.095705,0.010051,0.011230,0.034421,0.039304,0.000006]
[3.354969,4.195030,-1.723740,0.000000,0.000000,0.108563,0.013460,0.013381,0.030533,0.074153,0.076014,0.739003,0.737224,0.314996,0.314927,0.057618,0.068282,0.000000,0.000000,0.000000,0.000000,0.192313,0.192285,0.000000,0.000000,0.147173,0.000000,0.091938,0.007916,0.107151,0.175027,0.168501,0.000000,0.000000,0.023588,0.000000,0.216424,0.228953,0.058620,0.064215,0.050732,0.019709,0.118318,0.126542,0.082351,0.070229,0.071112,0.114252,0.104678,0.095204,0.010190,0.011332,0.036704,0.041137,0.000008]
[3.242235,4.343866,-1.717445,0.000000,0.000000,0.116937,0.011165,0.011089,0.030620,0.082426,0.087957,0.895512,0.896370,0.223484,0.223428,0.058086,0.067086,0.000000,0.000000,0.000000,0.000000,0.186816,0.186796,0.000000,0.000000,0.134753,0.000000,0.084368,0.007459,0.101492,0.173369,0.167152,0.000000,0.000000,0.023602,0.000000,0.216702,0.228542,0.067746,0.076439,0.050684,0.020496,0.115433,0.109616,0.082660,0.070294,0.079250,0.126368,0.104193,0.094575,0.010431,0.011545,0.043441,0.048393,0.000010]
[3.120228,4.417807,-1.706726,0.000000,0.000000,0.122006,0.010025,0.009951,0.030758,0.085820,0.092139,0.897686,0.897911,0.230707,0.230570,0.050241,0.074568,0.000000,0.000000,0.000000,0.000000,0.180735,0.180716,0.000000,0.000000,0.128521,0.000000,0.081167,0.006975,0.099016,0.171853,0.166147,0.000000,0.000000,0.023641,0.000000,0.216867,0.228502,0.071711,0.080981,0.050662,0.022627,0.111174,0.104106,0.082755,0.070166,0.082812,0.132130,0.103677,0.093928,0.010650,0.011735,0.046539,0.051563,0.000019]
